8,Farren123,8x4 Radial,7,4,Pig,7,3,1766.1000000238419,0,1,1
8,Farren123,8x4 Radial,7,5,Leopard,2,0,1234,0,1,1
8,Farren123,8x4 Radial,7,6,Sheep,7,0,1299.9000000059605,0,1,1
8,Farren123,8x4 Radial,7,7,Tabby,2,1,2449.5999999940395,0,1,1
8,Farren123,8x4 Radial,7,8,Poodle,0,3,4083.9000000059605,0,1,1
8,Farren123,8x4 Radial,8,1,Ptero,3,3,1366.5999999940395,0,1,1
8,Farren123,8x4 Radial,8,2,Tabby,2,1,1566.199999988079,0,1,1
8,Farren123,8x4 Radial,8,3,Leopard,2,0,1100,0,1,1
8,Farren123,8x4 Radial,8,4,Sheep,7,0,2117.0999999940395,0,4,1
8,Farren123,8x4 Radial,8,5,T-rex,3,1,1133.199999988079,0,1,1
8,Farren123,8x4 Radial,8,6,Donkey,7,1,2133.300000011921,0,1,1
8,Farren123,8x4 Radial,8,7,Poodle,0,3,1683,0,1,1
8,Farren123,8x4 Radial,8,8,Pig,7,3,2317,0,1,1
8,Farren123,8x4 Radial,9,1,Tabby,2,1,2533,0,4,1
8,Farren123,8x4 Radial,9,2,Donkey,7,1,2449.899999976158,0,2,1
8,Farren123,8x4 Radial,9,3,Pig,7,3,866.5999999940395,0,1,1
8,Farren123,8x4 Radial,9,4,Ptero,3,3,1249.5,0,1,1
8,Farren123,8x4 Radial,9,5,Poodle,0,3,3200.5,0,6,1
8,Farren123,8x4 Radial,9,6,Leopard,2,0,2932.5999999940395,0,5,1
8,Farren123,8x4 Radial,9,7,T-rex,3,1,984.1999999880791,0,1,1
8,Farren123,8x4 Radial,9,8,Sheep,7,0,1583.199999988079,0,1,2
8,Farren123,8x4 Radial,10,1,Tabby,2,1,2716.5,0,5,2
8,Farren123,8x4 Radial,10,2,Poodle,0,3,3616.5999999940395,0,10,1
8,Farren123,8x4 Radial,10,3,Donkey,7,1,1483.300000011921,0,1,1
8,Farren123,8x4 Radial,10,4,Ptero,3,3,965.6999999880791,0,1,1
8,Farren123,8x4 Radial,10,5,Sheep,7,0,2634.300000011921,0,1,1
8,Farren123,8x4 Radial,10,6,T-rex,3,1,1033.300000011921,0,1,1
8,Farren123,8x4 Radial,10,7,Leopard,2,0,1932.7999999821186,0,1,1
8,Farren123,8x4 Radial,10,8,Pig,7,3,1683.7000000178814,0,1,1
8,Farren123,8x4 Radial,11,1,Flamingo,4,1,4666.799999982119,0,6,1
8,Farren123,8x4 Radial,11,2,Jellyfish,1,2,1849.8999999761581,0,1,1
8,Farren123,8x4 Radial,11,3,Hadro,3,0,1732.699999988079,0,1,1
8,Farren123,8x4 Radial,11,4,Owl,4,2,2683.9000000059605,0,4,1
8,Farren123,8x4 Radial,11,5,Hamster,5,1,3283.199999988079,0,1,1
8,Farren123,8x4 Radial,11,6,Rabbit,5,2,1400,0,1,1
8,Farren123,8x4 Radial,11,7,Starfish,1,0,5416.4000000059605,0,8,1
8,Farren123,8x4 Radial,11,8,Spino,3,2,1800,0,1,3
8,Farren123,8x4 Radial,12,1,Flamingo,4,1,2616.4000000059605,0,3,2
8,Farren123,8x4 Radial,12,2,Hadro,3,0,1500,0,1,1
8,Farren123,8x4 Radial,12,3,Owl,4,2,2533.2000000178814,0,1,2
8,Farren123,8x4 Radial,12,4,Starfish,1,0,2266,0,1,1
8,Farren123,8x4 Radial,12,5,Hamster,5,1,2783.9000000059605,0,1,2
8,Farren123,8x4 Radial,12,6,Rabbit,5,2,1199.2999999821186,0,1,1
8,Farren123,8x4 Radial,12,7,Jellyfish,1,2,3733.4000000059605,1,7,2
8,Farren123,8x4 Radial,12,8,Spino,3,2,3250.4000000059605,1,3,3
8,Farren123,8x4 Radial,13,1,Jellyfish,1,2,1899.699999988079,0,1,2
8,Farren123,8x4 Radial,13,2,Spino,3,2,1500.5,0,2,1
8,Farren123,8x4 Radial,13,3,Hadro,3,0,1166.5999999940395,0,1,1
8,Farren123,8x4 Radial,13,4,Rabbit,5,2,1883.0999999940395,0,1,1
8,Farren123,8x4 Radial,13,5,Flamingo,4,1,3532.9000000059605,0,5,1
8,Farren123,8x4 Radial,13,6,Owl,4,2,5617.0999999940395,0,11,1
8,Farren123,8x4 Radial,13,7,Hamster,5,1,1566.5999999940395,0,1,1
8,Farren123,8x4 Radial,13,8,Starfish,1,0,3382.4000000059605,0,1,1
8,Farren123,8x4 Radial,14,1,Hadro,3,0,1300,0,1,1
8,Farren123,8x4 Radial,14,2,Starfish,1,0,966.9000000059605,0,1,1
8,Farren123,8x4 Radial,14,3,Jellyfish,1,2,1099.5,0,1,1
8,Farren123,8x4 Radial,14,4,Rabbit,5,2,1650.4000000059605,0,1,1
8,Farren123,8x4 Radial,14,5,Flamingo,4,1,2233.4000000059605,0,1,1
8,Farren123,8x4 Radial,14,6,Hamster,5,1,1783.0999999940395,0,1,1
8,Farren123,8x4 Radial,14,7,Owl,4,2,1883.300000011921,0,1,1
8,Farren123,8x4 Radial,14,8,Spino,3,2,2099.800000011921,0,1,2
8,Farren123,8x4 Radial,15,1,Rabbit,5,2,1448.9000000059605,0,1,1
8,Farren123,8x4 Radial,15,2,Flamingo,4,1,2367.5,0,1,1
8,Farren123,8x4 Radial,15,3,Owl,4,2,1666.2999999821186,0,2,1
8,Farren123,8x4 Radial,15,4,Hadro,3,0,2083.5,1,2,2
8,Farren123,8x4 Radial,15,5,Starfish,1,0,1966.7999999821186,1,1,2
8,Farren123,8x4 Radial,15,6,Spino,3,2,2215.600000023842,1,1,3
8,Farren123,8x4 Radial,15,7,Hamster,5,1,1500.2999999821186,1,1,2
8,Farren123,8x4 Radial,15,8,Jellyfish,1,2,3684,2,6,3
8,Farren123,8x4 Radial,16,1,Caterpillar,6,3,4549.0999999940395,0,7,2
8,Farren123,8x4 Radial,16,2,Parrot,4,0,2533.100000023842,0,2,1
8,Farren123,8x4 Radial,16,3,Butterfly,6,0,2234.5,0,1,1
8,Farren123,8x4 Radial,16,4,Duck,4,3,3767.5,0,4,2
8,Farren123,8x4 Radial,16,5,Worm,6,2,1515.5,0,1,1
8,Farren123,8x4 Radial,16,6,Spider,6,1,1617.9000000059605,0,1,1
8,Farren123,8x4 Radial,16,7,Squirrel,5,0,2599.9000000059605,0,1,1
8,Farren123,8x4 Radial,16,8,Jaguar,2,3,1864.5999999940395,0,1,1
8,Farren123,8x4 Radial,17,1,Spider,6,1,1185,0,1,1
8,Farren123,8x4 Radial,17,2,Jaguar,2,3,1266.4000000059605,0,1,1
8,Farren123,8x4 Radial,17,3,Duck,4,3,2083.4000000059605,0,1,1
8,Farren123,8x4 Radial,17,4,Squirrel,5,0,2616.9000000059605,0,1,1
8,Farren123,8x4 Radial,17,5,Caterpillar,6,3,1265.199999988079,0,1,1
8,Farren123,8x4 Radial,17,6,Butterfly,6,0,1065.5,0,1,1
8,Farren123,8x4 Radial,17,7,Worm,6,2,835.3000000119209,0,1,1
8,Farren123,8x4 Radial,17,8,Parrot,4,0,1667,0,1,1
8,Farren123,8x4 Radial,18,1,Butterfly,6,0,1882.2999999821186,0,1,1
8,Farren123,8x4 Radial,18,2,Worm,6,2,1567.0999999940395,1,3,2
8,Farren123,8x4 Radial,18,3,Squirrel,5,0,1933.5999999940395,2,2,2
8,Farren123,8x4 Radial,18,4,Duck,4,3,4400.0999999940395,2,5,1
8,Farren123,8x4 Radial,18,5,Parrot,4,0,1315.800000011921,2,1,1
8,Farren123,8x4 Radial,18,6,Caterpillar,6,3,1134.0999999940395,2,1,1
8,Farren123,8x4 Radial,18,7,Spider,6,1,1016.8000000119209,2,1,1
8,Farren123,8x4 Radial,18,8,Jaguar,2,3,1016.4000000059605,2,1,1
8,Farren123,8x4 Radial,19,1,Worm,6,2,1000.2000000178814,0,1,1
8,Farren123,8x4 Radial,19,2,Parrot,4,0,1949.7999999821186,0,1,1
8,Farren123,8x4 Radial,19,3,Duck,4,3,1665.5999999940395,1,3,2
8,Farren123,8x4 Radial,19,4,Caterpillar,6,3,917.1999999880791,1,1,1
8,Farren123,8x4 Radial,19,5,Butterfly,6,0,866.3000000119209,1,1,1
8,Farren123,8x4 Radial,19,6,Squirrel,5,0,1699.2999999821186,1,1,4
8,Farren123,8x4 Radial,19,7,Spider,6,1,968,1,1,1
8,Farren123,8x4 Radial,19,8,Jaguar,2,3,3849.5,1,12,1
8,Farren123,8x4 Radial,20,1,Parrot,4,0,1732.699999988079,0,3,1
8,Farren123,8x4 Radial,20,2,Worm,6,2,982.3999999761581,0,1,1
8,Farren123,8x4 Radial,20,3,Caterpillar,6,3,1034.1000000238419,0,1,1
8,Farren123,8x4 Radial,20,4,Duck,4,3,2484.0999999940395,0,2,1
8,Farren123,8x4 Radial,20,5,Spider,6,1,983.3000000119209,0,1,1
8,Farren123,8x4 Radial,20,6,Squirrel,5,0,2181.5,0,1,1
8,Farren123,8x4 Radial,20,7,Butterfly,6,0,1201.699999988079,0,1,1
8,Farren123,8x4 Radial,20,8,Jaguar,2,3,3064.9000000059605,0,3,1
8,Farren123,8x8 Radial,1,1,Mozza,3,7,2368.5,0,3,1
8,Farren123,8x8 Radial,1,2,Pineapple,4,4,3533.2000000178814,0,3,1
8,Farren123,8x8 Radial,1,3,Whipped cream,3,6,1565,0,2,1
8,Farren123,8x8 Radial,1,4,Eggs,3,5,2801,0,2,1
8,Farren123,8x8 Radial,1,5,Icecream,0,7,4149.9000000059605,0,12,1
8,Farren123,8x8 Radial,1,6,Bokchoy,5,2,5316,0,12,1
8,Farren123,8x8 Radial,1,7,Sushi,1,7,5284.5,0,9,1
8,Farren123,8x8 Radial,1,8,Milk,3,1,3716.7999999821186,0,3,1
8,Farren123,8x8 Radial,2,1,Milk,3,1,1699.2999999821186,0,4,1
8,Farren123,8x8 Radial,2,2,Pineapple,4,4,1950.5,0,1,1
8,Farren123,8x8 Radial,2,3,Mozza,3,7,1699.8999999761581,0,1,2
8,Farren123,8x8 Radial,2,4,Eggs,3,5,2416.5,0,2,1
8,Farren123,8x8 Radial,2,5,Icecream,0,7,3016.699999988079,2,5,3
8,Farren123,8x8 Radial,2,6,Sushi,1,7,1749.7000000178814,2,2,1
8,Farren123,8x8 Radial,2,7,Bokchoy,5,2,5683,2,12,1
8,Farren123,8x8 Radial,2,8,Whipped cream,3,6,1383.300000011921,2,1,1
8,Farren123,8x8 Radial,3,1,Milk,3,1,1749.9000000059605,0,1,1
8,Farren123,8x8 Radial,3,2,Pineapple,4,4,2500.0999999940395,0,2,1
8,Farren123,8x8 Radial,3,3,Icecream,0,7,2616.0999999940395,0,1,2
8,Farren123,8x8 Radial,3,4,Whipped cream,3,6,3250.5999999940395,0,2,5
8,Farren123,8x8 Radial,3,5,Eggs,3,5,1432.699999988079,0,1,2
8,Farren123,8x8 Radial,3,6,Bokchoy,5,2,2783.9000000059605,0,1,7
8,Farren123,8x8 Radial,3,7,Sushi,1,7,2633.199999988079,0,1,1
8,Farren123,8x8 Radial,3,8,Mozza,3,7,1799.699999988079,1,2,2
8,Farren123,8x8 Radial,4,1,Mozza,3,7,1550.2000000178814,1,4,2
8,Farren123,8x8 Radial,4,2,Pineapple,4,4,2084,1,1,1
8,Farren123,8x8 Radial,4,3,Bokchoy,5,2,1883.199999988079,1,2,1
8,Farren123,8x8 Radial,4,4,Eggs,3,5,1632.4000000059605,1,2,2
8,Farren123,8x8 Radial,4,5,Icecream,0,7,1600.9000000059605,1,1,1
8,Farren123,8x8 Radial,4,6,Whipped cream,3,6,1283.4000000059605,1,1,1
8,Farren123,8x8 Radial,4,7,Milk,3,1,1883.2999999821186,1,1,1
8,Farren123,8x8 Radial,4,8,Sushi,1,7,1550,1,1,2
8,Farren123,8x8 Radial,5,1,Icecream,0,7,1850.0999999940395,0,2,2
8,Farren123,8x8 Radial,5,2,Milk,3,1,2016.7000000178814,0,1,3
8,Farren123,8x8 Radial,5,3,Whipped cream,3,6,1099.4000000059605,0,1,1
8,Farren123,8x8 Radial,5,4,Sushi,1,7,1283.4000000059605,0,1,1
8,Farren123,8x8 Radial,5,5,Pineapple,4,4,1467.0999999940395,0,1,3
8,Farren123,8x8 Radial,5,6,Bokchoy,5,2,1516.5999999940395,0,1,1
8,Farren123,8x8 Radial,5,7,Eggs,3,5,1633.2000000178814,0,1,1
8,Farren123,8x8 Radial,5,8,Mozza,3,7,1233.2999999821186,0,1,1
8,Farren123,8x8 Radial,6,1,Gummy,0,0,3116.5999999940395,0,5,1
8,Farren123,8x8 Radial,6,2,Butter,3,4,2566.7000000178814,0,1,5
8,Farren123,8x8 Radial,6,3,Mango,4,2,1549.699999988079,0,1,1
8,Farren123,8x8 Radial,6,4,Lamb,2,4,4183.9000000059605,0,8,1
8,Farren123,8x8 Radial,6,5,Prawn,1,6,1983.2000000178814,0,2,1
8,Farren123,8x8 Radial,6,6,Croissant,6,2,3266.0999999940395,0,2,1
8,Farren123,8x8 Radial,6,7,Octopus,1,0,3033.7000000178814,0,4,1
8,Farren123,8x8 Radial,6,8,White wine,7,1,2416.5999999940395,0,2,1
8,Farren123,8x8 Radial,7,1,Mango,4,2,2282.800000011921,0,4,1
8,Farren123,8x8 Radial,7,2,Octopus,1,0,3800.7000000178814,0,6,1
8,Farren123,8x8 Radial,7,3,White wine,7,1,2649.5,0,1,1
8,Farren123,8x8 Radial,7,4,Prawn,1,6,3765.9000000059605,0,4,1
8,Farren123,8x8 Radial,7,5,Gummy,0,0,2867.9000000059605,0,1,1
8,Farren123,8x8 Radial,7,6,Croissant,6,2,4099.5,0,2,1
8,Farren123,8x8 Radial,7,7,Lamb,2,4,3416.5,0,5,1
8,Farren123,8x8 Radial,7,8,Butter,3,4,1483.699999988079,0,1,1
8,Farren123,8x8 Radial,8,1,Butter,3,4,901,0,1,1
8,Farren123,8x8 Radial,8,2,Mango,4,2,1816.5999999940395,0,1,3
8,Farren123,8x8 Radial,8,3,Croissant,6,2,1949.4000000059605,0,5,1
8,Farren123,8x8 Radial,8,4,Lamb,2,4,1600.699999988079,0,1,1
8,Farren123,8x8 Radial,8,5,Prawn,1,6,2915.7999999821186,0,8,1
8,Farren123,8x8 Radial,8,6,White wine,7,1,2734.0999999940395,0,3,2
8,Farren123,8x8 Radial,8,7,Gummy,0,0,1066.0999999940395,0,1,1
8,Farren123,8x8 Radial,8,8,Octopus,1,0,2366.699999988079,0,3,1
8,Farren123,8x8 Radial,9,1,Prawn,1,6,5249.5,0,12,1
8,Farren123,8x8 Radial,9,2,Gummy,0,0,2117.2000000178814,0,3,4
8,Farren123,8x8 Radial,9,3,Mango,4,2,2415.800000011921,1,2,5
8,Farren123,8x8 Radial,9,4,Octopus,1,0,2200.699999988079,1,1,3
8,Farren123,8x8 Radial,9,5,Butter,3,4,3633.5,1,4,1
8,Farren123,8x8 Radial,9,6,Lamb,2,4,1133.0999999940395,1,1,1
8,Farren123,8x8 Radial,9,7,White wine,7,1,1966.2000000178814,1,1,2
8,Farren123,8x8 Radial,9,8,Croissant,6,2,1217.199999988079,1,1,1
8,Farren123,8x8 Radial,10,1,Lamb,2,4,1084,0,1,1
8,Farren123,8x8 Radial,10,2,Gummy,0,0,1400,0,1,1
8,Farren123,8x8 Radial,10,3,Mango,4,2,1983.3999999761581,0,1,1
8,Farren123,8x8 Radial,10,4,Octopus,1,0,3183.2999999821186,0,7,1
8,Farren123,8x8 Radial,10,5,White wine,7,1,2566.600000023842,0,2,1
8,Farren123,8x8 Radial,10,6,Prawn,1,6,3099.399999976158,0,4,5
8,Farren123,8x8 Radial,10,7,Croissant,6,2,3366.7000000178814,0,7,2
8,Farren123,8x8 Radial,10,8,Butter,3,4,3183.5999999940395,0,3,2
8,Farren123,8x8 Radial,11,1,Cheese,3,0,1183.5,0,1,2
8,Farren123,8x8 Radial,11,2,Caviar,1,2,3199.5,0,4,2
8,Farren123,8x8 Radial,11,3,Pomegranate,4,6,1550.2000000178814,0,1,1
8,Farren123,8x8 Radial,11,4,Sliced bread,6,7,1516.7000000178814,0,1,1
8,Farren123,8x8 Radial,11,5,Lime,4,0,3915.699999988079,0,11,1
8,Farren123,8x8 Radial,11,6,Watermelon,4,3,1550.9000000059605,0,1,1
8,Farren123,8x8 Radial,11,7,Apple,4,1,1616.5999999940395,0,1,2
8,Farren123,8x8 Radial,11,8,Bagel,6,3,2133.100000023842,0,1,1
8,Farren123,8x8 Radial,12,1,Lime,4,0,1333.9000000059605,0,1,1
8,Farren123,8x8 Radial,12,2,Pomegranate,4,6,1099.7000000178814,0,1,1
8,Farren123,8x8 Radial,12,3,Apple,4,1,1482.800000011921,0,1,2
8,Farren123,8x8 Radial,12,4,Bagel,6,3,2733.399999976158,1,4,5
8,Farren123,8x8 Radial,12,5,Cheese,3,0,3800.399999976158,1,8,4
8,Farren123,8x8 Radial,12,6,Caviar,1,2,3066.699999988079,1,5,3
8,Farren123,8x8 Radial,12,7,Watermelon,4,3,1832.300000011921,1,2,1
8,Farren123,8x8 Radial,12,8,Sliced bread,6,7,1450.8999999761581,1,1,2
8,Farren123,8x8 Radial,13,1,Sliced bread,6,7,816.3000000119209,0,1,1
8,Farren123,8x8 Radial,13,2,Apple,4,1,1049.9000000059605,0,1,2
8,Farren123,8x8 Radial,13,3,Caviar,1,2,2517,0,4,2
8,Farren123,8x8 Radial,13,4,Cheese,3,0,1533.0999999940395,0,1,2
8,Farren123,8x8 Radial,13,5,Watermelon,4,3,2450.2000000178814,0,1,6
8,Farren123,8x8 Radial,13,6,Bagel,6,3,1600.4000000059605,0,1,2
8,Farren123,8x8 Radial,13,7,Pomegranate,4,6,2399.5,0,3,3
8,Farren123,8x8 Radial,13,8,Lime,4,0,3765.5999999940395,1,7,5
8,Farren123,8x8 Radial,14,1,Cheese,3,0,1466.4000000059605,0,3,1
8,Farren123,8x8 Radial,14,2,Sliced bread,6,7,2049.5,0,4,1
8,Farren123,8x8 Radial,14,3,Lime,4,0,2300.5999999940395,0,1,1
8,Farren123,8x8 Radial,14,4,Bagel,6,3,1616.9000000059605,0,1,2
8,Farren123,8x8 Radial,14,5,Apple,4,1,1366.2000000178814,0,1,1
8,Farren123,8x8 Radial,14,6,Caviar,1,2,2167.199999988079,0,5,3
8,Farren123,8x8 Radial,14,7,Pomegranate,4,6,3499.0999999940395,0,3,3
8,Farren123,8x8 Radial,14,8,Watermelon,4,3,1250.6000000238419,0,1,2
8,Farren123,8x8 Radial,15,1,Bagel,6,3,1483,0,1,1
8,Farren123,8x8 Radial,15,2,Watermelon,4,3,1533.7999999821186,0,1,1
8,Farren123,8x8 Radial,15,3,Pomegranate,4,6,1082.800000011921,0,1,1
8,Farren123,8x8 Radial,15,4,Caviar,1,2,2133.7000000178814,0,2,2
8,Farren123,8x8 Radial,15,5,Lime,4,0,1333.0999999940395,0,1,1
8,Farren123,8x8 Radial,15,6,Apple,4,1,899.0999999940395,0,1,1
8,Farren123,8x8 Radial,15,7,Sliced bread,6,7,2083.5,0,1,3
8,Farren123,8x8 Radial,15,8,Cheese,3,0,2416.5999999940395,0,2,1
8,Farren123,8x8 Radial,16,1,Bubble tea,7,6,1949.9000000059605,0,1,1
8,Farren123,8x8 Radial,16,2,Red wine,7,2,2449.7000000178814,1,4,2
8,Farren123,8x8 Radial,16,3,Tea,7,5,1516.5999999940395,1,1,3
8,Farren123,8x8 Radial,16,4,Cola,7,3,1316.5,1,1,2
8,Farren123,8x8 Radial,16,5,Salad,5,3,1833.300000011921,1,1,1
8,Farren123,8x8 Radial,16,6,Naan,6,6,2083.300000011921,1,2,1
8,Farren123,8x8 Radial,16,7,Melon,4,7,3166.699999988079,1,3,1
8,Farren123,8x8 Radial,16,8,Roe,1,1,3316.5,1,4,1
8,Farren123,8x8 Radial,17,1,Red wine,7,2,1750.800000011921,0,1,1
8,Farren123,8x8 Radial,17,2,Cola,7,3,3382.399999976158,0,2,1
8,Farren123,8x8 Radial,17,3,Naan,6,6,1500.7999999821186,0,1,1
8,Farren123,8x8 Radial,17,4,Tea,7,5,1833.5999999940395,0,1,1
8,Farren123,8x8 Radial,17,5,Melon,4,7,1766.3999999761581,0,1,3
8,Farren123,8x8 Radial,17,6,Bubble tea,7,6,1317,0,1,1
8,Farren123,8x8 Radial,17,7,Roe,1,1,1999.7000000178814,0,1,1
8,Farren123,8x8 Radial,17,8,Salad,5,3,2266,0,3,1
8,Farren123,8x8 Radial,18,1,Melon,4,7,2800.5999999940395,0,2,1
8,Farren123,8x8 Radial,18,2,Salad,5,3,2699.9000000059605,0,3,1
8,Farren123,8x8 Radial,18,3,Red wine,7,2,2699.0999999940395,1,5,2
8,Farren123,8x8 Radial,18,4,Roe,1,1,2900.100000023842,2,4,2
8,Farren123,8x8 Radial,18,5,Tea,7,5,1066.5,2,1,1
8,Farren123,8x8 Radial,18,6,Naan,6,6,2017.0999999940395,2,1,2
8,Farren123,8x8 Radial,18,7,Bubble tea,7,6,1116.5,2,1,1
8,Farren123,8x8 Radial,18,8,Cola,7,3,3417,2,1,2
8,Farren123,8x8 Radial,19,1,Bubble tea,7,6,1416.2999999821186,0,1,1
8,Farren123,8x8 Radial,19,2,Red wine,7,2,1533.4000000059605,0,1,1
8,Farren123,8x8 Radial,19,3,Melon,4,7,2066.699999988079,0,1,3
8,Farren123,8x8 Radial,19,4,Tea,7,5,1049.7000000178814,0,1,1
8,Farren123,8x8 Radial,19,5,Naan,6,6,1149.5999999940395,0,1,1
8,Farren123,8x8 Radial,19,6,Cola,7,3,1633.800000011921,0,2,1
8,Farren123,8x8 Radial,19,7,Salad,5,3,2383.2999999821186,0,4,1
8,Farren123,8x8 Radial,19,8,Roe,1,1,4050.0999999940395,0,8,1
8,Farren123,8x8 Radial,20,1,Salad,5,3,2316.9000000059605,0,4,1
8,Farren123,8x8 Radial,20,2,Naan,6,6,1399.4000000059605,0,1,1
8,Farren123,8x8 Radial,20,3,Tea,7,5,3633.5999999940395,1,4,3
8,Farren123,8x8 Radial,20,4,Melon,4,7,2866.2000000178814,1,3,1
8,Farren123,8x8 Radial,20,5,Red wine,7,2,2400.199999988079,1,1,4
8,Farren123,8x8 Radial,20,6,Roe,1,1,1749.5999999940395,1,3,3
8,Farren123,8x8 Radial,20,7,Bubble tea,7,6,5334,1,8,4
8,Farren123,8x8 Radial,20,8,Cola,7,3,1399.199999988079,1,4,1
8,Farren123,8x8 Radial,21,1,Banana,4,5,2883.199999988079,0,6,3
8,Farren123,8x8 Radial,21,2,Carrot,5,4,4433.300000011921,0,5,2
8,Farren123,8x8 Radial,21,3,Stuffing,2,3,2882.5999999940395,0,1,1
8,Farren123,8x8 Radial,21,4,Pretzel,6,5,6717.0999999940395,0,5,1
8,Farren123,8x8 Radial,21,5,Steak,2,5,2916.9000000059605,0,5,1
8,Farren123,8x8 Radial,21,6,Sunny side up,3,3,1533.199999988079,0,1,1
8,Farren123,8x8 Radial,21,7,Coffee,7,0,2549.7000000178814,0,2,1
8,Farren123,8x8 Radial,21,8,Cotton candy,0,2,3699.5999999940395,0,3,3
8,Farren123,8x8 Radial,22,1,Banana,4,5,2583.199999988079,0,3,4
8,Farren123,8x8 Radial,22,2,Sunny side up,3,3,3582.7000000178814,0,4,3
8,Farren123,8x8 Radial,22,3,Cotton candy,0,2,3267.5999999940395,0,5,2
8,Farren123,8x8 Radial,22,4,Carrot,5,4,2782.800000011921,0,2,1
8,Farren123,8x8 Radial,22,5,Coffee,7,0,1733.199999988079,0,2,1
8,Farren123,8x8 Radial,22,6,Steak,2,5,2450.100000023842,0,2,1
8,Farren123,8x8 Radial,22,7,Pretzel,6,5,3233.699999988079,2,4,4
8,Farren123,8x8 Radial,22,8,Stuffing,2,3,1549.9000000059605,2,1,1
8,Farren123,8x8 Radial,23,1,Coffee,7,0,1316.800000011921,0,1,1
8,Farren123,8x8 Radial,23,2,Cotton candy,0,2,2316.0999999940395,0,1,1
8,Farren123,8x8 Radial,23,3,Sunny side up,3,3,1467.0999999940395,0,1,1
8,Farren123,8x8 Radial,23,4,Stuffing,2,3,1416.7000000178814,0,1,1
8,Farren123,8x8 Radial,23,5,Carrot,5,4,3333.4000000059605,0,7,1
8,Farren123,8x8 Radial,23,6,Banana,4,5,2616.699999988079,0,3,1
8,Farren123,8x8 Radial,23,7,Steak,2,5,1949.199999988079,0,3,1
8,Farren123,8x8 Radial,23,8,Pretzel,6,5,2600.600000023842,0,3,1
8,Farren123,8x8 Radial,24,1,Cotton candy,0,2,1301.199999988079,0,1,1
8,Farren123,8x8 Radial,24,2,Coffee,7,0,1449.9000000059605,0,1,1
8,Farren123,8x8 Radial,24,3,Sunny side up,3,3,2899.300000011921,0,5,1
8,Farren123,8x8 Radial,24,4,Pretzel,6,5,1949.7999999821186,1,2,3
8,Farren123,8x8 Radial,24,5,Steak,2,5,3433.2000000178814,1,7,1
8,Farren123,8x8 Radial,24,6,Stuffing,2,3,2083,2,3,2
8,Farren123,8x8 Radial,24,7,Carrot,5,4,2916.9000000059605,2,6,1
8,Farren123,8x8 Radial,24,8,Banana,4,5,2317.4000000059605,2,3,1
8,Farren123,8x8 Radial,25,1,Pretzel,6,5,1199.2000000178814,0,1,2
8,Farren123,8x8 Radial,25,2,Cotton candy,0,2,1667.5,1,2,5
8,Farren123,8x8 Radial,25,3,Banana,4,5,2050.0999999940395,1,2,1
8,Farren123,8x8 Radial,25,4,Coffee,7,0,1548.699999988079,1,3,2
8,Farren123,8x8 Radial,25,5,Carrot,5,4,2084.300000011921,1,2,1
8,Farren123,8x8 Radial,25,6,Stuffing,2,3,1399.699999988079,1,1,1
8,Farren123,8x8 Radial,25,7,Sunny side up,3,3,1517.4000000059605,1,1,1
8,Farren123,8x8 Radial,25,8,Steak,2,5,2366.5999999940395,1,4,1
8,Farren123,8x8 Radial,26,1,Crab,1,5,2500.4000000059605,0,4,1
8,Farren123,8x8 Radial,26,2,Banana split,0,3,2133.5999999940395,0,7,1
8,Farren123,8x8 Radial,26,3,Scallop,1,4,2366.600000023842,0,2,1
8,Farren123,8x8 Radial,26,4,Ham,2,7,2332.9000000059605,0,1,2
8,Farren123,8x8 Radial,26,5,Cauliflower,5,6,1600.199999988079,0,1,1
8,Farren123,8x8 Radial,26,6,Yogurt,3,2,3982,1,7,2
8,Farren123,8x8 Radial,26,7,Salmon,1,3,2133.5,1,2,1
8,Farren123,8x8 Radial,26,8,Corn,5,1,3050.899999976158,1,2,1
8,Farren123,8x8 Radial,27,1,Cauliflower,5,6,1316.7000000178814,0,1,1
8,Farren123,8x8 Radial,27,2,Yogurt,3,2,1632.199999988079,0,1,1
8,Farren123,8x8 Radial,27,3,Banana split,0,3,2050.4000000059605,0,1,3
8,Farren123,8x8 Radial,27,4,Salmon,1,3,1500.2000000178814,0,2,1
8,Farren123,8x8 Radial,27,5,Corn,5,1,2067.199999988079,0,2,1
8,Farren123,8x8 Radial,27,6,Ham,2,7,2882.0999999940395,1,4,3
8,Farren123,8x8 Radial,27,7,Crab,1,5,2166.5,2,2,4
8,Farren123,8x8 Radial,27,8,Scallop,1,4,1501,2,1,1
8,Farren123,8x8 Radial,28,1,Salmon,1,3,1083.2999999821186,0,1,2
8,Farren123,8x8 Radial,28,2,Cauliflower,5,6,2065.5999999940395,0,2,1
8,Farren123,8x8 Radial,28,3,Crab,1,5,3234.5,1,6,4
8,Farren123,8x8 Radial,28,4,Yogurt,3,2,2433.0999999940395,1,5,1
8,Farren123,8x8 Radial,28,5,Banana split,0,3,1816.7000000178814,1,2,4
8,Farren123,8x8 Radial,28,6,Corn,5,1,2183.0999999940395,1,2,3
8,Farren123,8x8 Radial,28,7,Ham,2,7,7149.9000000059605,1,5,1
8,Farren123,8x8 Radial,28,8,Scallop,1,4,1415.7000000178814,1,1,1
8,Farren123,8x8 Radial,29,1,Yogurt,3,2,2449.699999988079,0,3,1
